,Date,Level
554,2016-05-12,136.8529070238449
555,2016-05-13,136.8529070238449
556,2016-05-16,136.8529070238449
557,2016-05-17,136.8529070238449
558,2016-05-18,136.8529070238449
559,2016-05-19,136.8529070238449
560,2016-05-20,136.8529070238449
561,2016-05-23,136.8529070238449
562,2016-05-24,136.8529070238449
563,2016-05-25,136.8529070238449
564,2016-05-26,136.8529070238449
565,2016-05-27,136.8529070238449
566,2016-05-31,136.8529070238449
567,2016-06-01,136.8529070238449
568,2016-06-02,136.8529070238449
569,2016-06-03,136.8529070238449
570,2016-06-06,136.8529070238449
571,2016-06-07,136.8529070238449
572,2016-06-08,136.8529070238449
573,2016-06-09,136.8529070238449
574,2016-06-10,136.8529070238449
575,2016-06-13,136.8529070238449
576,2016-06-14,136.8529070238449
577,2016-06-15,136.8529070238449
578,2016-06-16,136.8529070238449
579,2016-06-17,136.8529070238449
580,2016-06-20,136.8529070238449
581,2016-06-21,136.8529070238449
582,2016-06-22,136.8529070238449
583,2016-06-23,136.8529070238449
584,2016-06-24,136.8529070238449
585,2016-06-27,136.8529070238449
586,2016-06-28,136.8529070238449
587,2016-06-29,136.8529070238449
588,2016-06-30,136.8529070238449
589,2016-07-01,136.8529070238449
590,2016-07-05,136.8529070238449
591,2016-07-06,136.8529070238449
592,2016-07-07,136.8529070238449
593,2016-07-08,136.8529070238449
594,2016-07-11,136.8529070238449
595,2016-07-12,136.8529070238449
596,2016-07-13,136.8529070238449
597,2016-07-14,136.8529070238449
598,2016-07-15,136.8529070238449
599,2016-07-18,136.8529070238449
600,2016-07-19,136.8529070238449
601,2016-07-20,136.8529070238449
602,2016-07-21,136.8529070238449
603,2016-07-22,136.8529070238449
604,2016-07-25,136.8529070238449
605,2016-07-26,136.8529070238449
606,2016-07-27,129.0729388890389
607,2016-07-28,129.0729388890389
608,2016-07-29,129.0729388890389
609,2016-08-01,129.0729388890389
610,2016-08-02,129.0729388890389
611,2016-08-03,129.0729388890389
612,2016-08-04,129.0729388890389
613,2016-08-05,129.0729388890389
614,2016-08-08,129.0729388890389
615,2016-08-09,129.0729388890389
616,2016-08-10,129.0729388890389
617,2016-08-11,129.0729388890389
618,2016-08-12,129.0729388890389
619,2016-08-15,129.0729388890389
620,2016-08-16,129.0729388890389
621,2016-08-17,129.0729388890389
