,Date,Index Level
1355,2019-07-23,194.55670257219506
1356,2019-07-24,194.55670257219506
1357,2019-07-25,192.7088130463747
1358,2019-07-26,202.0154295193068
1359,2019-07-29,202.0154295193068
1360,2019-07-30,202.0154295193068
1361,2019-07-31,200.42128895906757
1362,2019-08-01,200.42128895906757
1363,2019-08-02,200.42128895906757
1364,2019-08-05,200.42128895906757
1365,2019-08-06,200.42128895906757
1366,2019-08-07,200.42128895906757
1367,2019-08-08,200.42128895906757
1368,2019-08-09,200.42128895906757
1369,2019-08-12,200.42128895906757
1370,2019-08-13,200.42128895906757
1371,2019-08-14,200.42128895906757
1372,2019-08-15,200.42128895906757
1373,2019-08-16,200.42128895906757
1374,2019-08-19,200.42128895906757
1375,2019-08-20,200.42128895906757
1376,2019-08-21,200.42128895906757
1377,2019-08-22,200.42128895906757
1378,2019-08-23,200.42128895906757
1379,2019-08-26,200.42128895906757
1380,2019-08-27,200.42128895906757
1381,2019-08-28,200.42128895906757
1382,2019-08-29,200.42128895906757
1383,2019-08-30,200.42128895906757
1384,2019-09-03,200.42128895906757
1385,2019-09-04,200.42128895906757
1386,2019-09-05,200.42128895906757
1387,2019-09-06,200.42128895906757
1388,2019-09-09,200.42128895906757
1389,2019-09-10,200.42128895906757
1390,2019-09-11,200.42128895906757
1391,2019-09-12,200.42128895906757
1392,2019-09-13,200.42128895906757
1393,2019-09-16,200.42128895906757
1394,2019-09-17,200.42128895906757
1395,2019-09-18,200.42128895906757
1396,2019-09-19,200.42128895906757
1397,2019-09-20,200.42128895906757
1398,2019-09-23,200.42128895906757
1399,2019-09-24,200.42128895906757
1400,2019-09-25,200.42128895906757
1401,2019-09-26,200.42128895906757
1402,2019-09-27,200.42128895906757
1403,2019-09-30,200.42128895906757
1404,2019-10-01,200.42128895906757
1405,2019-10-02,200.42128895906757
1406,2019-10-03,200.42128895906757
1407,2019-10-04,200.42128895906757
1408,2019-10-07,200.42128895906757
1409,2019-10-08,200.42128895906757
1410,2019-10-09,200.42128895906757
1411,2019-10-10,200.42128895906757
1412,2019-10-11,200.42128895906757
1413,2019-10-15,200.42128895906757
1414,2019-10-16,200.42128895906757
1415,2019-10-17,200.42128895906757
1416,2019-10-18,201.1669691030931
1417,2019-10-21,201.1669691030931
1418,2019-10-22,201.1669691030931
1419,2019-10-23,201.1669691030931
