,Date,Index Level
792,2017-04-25,57.729116725070064
793,2017-04-26,57.79147099764013
794,2017-04-27,57.83972055067667
795,2017-04-28,58.08828148125584
796,2017-05-01,58.32469097488999
797,2017-05-02,58.461930413416255
798,2017-05-03,59.49101380475692
799,2017-05-04,60.555996941601755
800,2017-05-05,60.93176424978737
801,2017-05-08,61.46471698674816
802,2017-05-09,61.4667464621654
803,2017-05-10,61.655369590545945
804,2017-05-11,61.655369590545945
805,2017-05-12,61.655369590545945
806,2017-05-15,61.655369590545945
807,2017-05-16,61.655369590545945
808,2017-05-17,61.655369590545945
809,2017-05-18,61.655369590545945
810,2017-05-19,61.655369590545945
811,2017-05-22,61.655369590545945
812,2017-05-23,61.655369590545945
813,2017-05-24,61.655369590545945
814,2017-05-25,61.655369590545945
815,2017-05-26,61.655369590545945
816,2017-05-30,61.655369590545945
817,2017-05-31,61.655369590545945
818,2017-06-01,61.655369590545945
819,2017-06-02,61.655369590545945
820,2017-06-05,61.655369590545945
821,2017-06-06,61.655369590545945
822,2017-06-07,61.655369590545945
823,2017-06-08,61.655369590545945
824,2017-06-09,61.655369590545945
825,2017-06-12,61.655369590545945
826,2017-06-13,61.655369590545945
827,2017-06-14,61.655369590545945
828,2017-06-15,61.655369590545945
829,2017-06-16,61.655369590545945
830,2017-06-19,61.655369590545945
831,2017-06-20,61.655369590545945
832,2017-06-21,61.655369590545945
833,2017-06-22,61.655369590545945
834,2017-06-23,61.655369590545945
835,2017-06-26,61.655369590545945
836,2017-06-27,61.655369590545945
837,2017-06-28,61.655369590545945
838,2017-06-29,61.655369590545945
839,2017-06-30,61.655369590545945
840,2017-07-03,61.655369590545945
841,2017-07-05,61.655369590545945
842,2017-07-06,61.655369590545945
843,2017-07-07,61.655369590545945
844,2017-07-10,61.65546285272219
845,2017-07-11,61.65546285272219
846,2017-07-12,61.65546285272219
847,2017-07-13,61.65546285272219
848,2017-07-14,61.65546285272219
849,2017-07-17,61.65546285272219
850,2017-07-18,61.65546285272219
851,2017-07-19,61.65546285272219
852,2017-07-20,61.65546285272219
853,2017-07-21,61.66079365840823
854,2017-07-24,61.71955432178764
855,2017-07-25,61.72811591879855
856,2017-07-26,61.77694577580357
857,2017-07-27,61.813052776571226
858,2017-07-28,62.014608708778724
859,2017-07-31,62.014608708778724
860,2017-08-01,62.347242421990735
861,2017-08-02,62.75027588586958
862,2017-08-03,63.31192941141139
863,2017-08-04,63.394616830724125
864,2017-08-07,63.55527956020225
865,2017-08-08,63.73234399415284
866,2017-08-09,63.77137809186084
867,2017-08-10,63.77137809186084
868,2017-08-11,63.77137809186084
869,2017-08-14,63.77137809186084
870,2017-08-15,63.77137809186084
871,2017-08-16,63.77137809186084
872,2017-08-17,63.77137809186084
873,2017-08-18,63.77137809186084
874,2017-08-21,63.77137809186084
875,2017-08-22,63.77137809186084
876,2017-08-23,63.77137809186084
877,2017-08-24,63.77137809186084
878,2017-08-25,63.77137809186084
879,2017-08-28,63.77137809186084
880,2017-08-29,63.77137809186084
881,2017-08-30,63.77137809186084
882,2017-08-31,63.77137809186084
883,2017-09-01,63.77137809186084
884,2017-09-05,63.77137809186084
885,2017-09-06,63.77137809186084
886,2017-09-07,63.77137809186084
887,2017-09-08,63.77137809186084
888,2017-09-11,63.77137809186084
889,2017-09-12,63.77137809186084
890,2017-09-13,63.77137809186084
891,2017-09-14,63.77137809186084
892,2017-09-15,63.77137809186084
893,2017-09-18,63.77137809186084
894,2017-09-19,63.77137809186084
895,2017-09-20,63.77137809186084
896,2017-09-21,63.77137809186084
897,2017-09-22,63.77137809186084
898,2017-09-25,63.77137809186084
899,2017-09-26,63.77137809186084
900,2017-09-27,63.77137809186084
901,2017-09-28,63.77137809186084
902,2017-09-29,63.77137809186084
903,2017-10-02,63.77137809186084
904,2017-10-03,63.77137809186084
905,2017-10-04,63.7764036416132
906,2017-10-05,63.7764036416132
907,2017-10-06,63.7764036416132
908,2017-10-10,63.7764036416132
909,2017-10-11,63.7764036416132
910,2017-10-12,63.7764036416132
911,2017-10-13,63.7764036416132
912,2017-10-16,63.7764036416132
913,2017-10-17,63.78948834647894
914,2017-10-18,63.78948834647894
915,2017-10-19,63.78948834647894
916,2017-10-20,63.793096063458385
917,2017-10-23,63.79306424016383
918,2017-10-24,63.80501854499152
919,2017-10-25,63.8710216732839
920,2017-10-26,63.88581998986835
921,2017-10-27,64.29217459953614
922,2017-10-30,64.46209946927745
923,2017-10-31,64.57362660119819
924,2017-11-01,65.04101441286328
925,2017-11-02,65.46580332551905
926,2017-11-03,65.53593378972894
927,2017-11-06,65.58911509187638
928,2017-11-07,65.88196720996086
929,2017-11-08,66.12262987883464
930,2017-11-09,66.06278135416963
931,2017-11-13,66.06758360239492
932,2017-11-14,66.06758360239492
933,2017-11-15,66.06758360239492
934,2017-11-16,65.97264679931351
935,2017-11-17,65.97234870496726
936,2017-11-20,65.97234870496726
937,2017-11-21,65.9751285316697
938,2017-11-22,65.99152996690955
939,2017-11-24,65.99152996690955
940,2017-11-27,65.99152996690955
941,2017-11-28,65.99152996690955
942,2017-11-29,65.99152996690955
943,2017-11-30,65.99152996690955
944,2017-12-01,65.99152996690955
945,2017-12-04,65.99152996690955
946,2017-12-05,65.99152996690955
947,2017-12-06,65.99152996690955
948,2017-12-07,65.99152996690955
949,2017-12-08,65.99152996690955
950,2017-12-11,65.99152996690955
951,2017-12-12,65.99152996690955
952,2017-12-13,65.99152996690955
953,2017-12-14,65.99152996690955
954,2017-12-15,65.99152996690955
955,2017-12-18,65.99152996690955
956,2017-12-19,65.99152996690955
957,2017-12-20,65.99152996690955
958,2017-12-21,65.99152996690955
959,2017-12-22,65.99152996690955
960,2017-12-26,65.99152996690955
961,2017-12-27,65.99152996690955
962,2017-12-28,65.99152996690955
963,2017-12-29,65.99152996690955
964,2018-01-02,65.99152996690955
965,2018-01-03,65.99152996690955
966,2018-01-04,65.99824172050089
967,2018-01-05,65.99824172050089
968,2018-01-08,65.99824172050089
969,2018-01-09,65.99869128511375
970,2018-01-10,65.99869128511375
971,2018-01-11,65.99869128511375
972,2018-01-12,65.99869128511375
973,2018-01-16,65.99869128511375
974,2018-01-17,65.99869128511375
975,2018-01-18,65.99869128511375
976,2018-01-19,65.99869128511375
977,2018-01-22,65.99869128511375
978,2018-01-23,65.99869128511375
979,2018-01-24,66.05641475678483
980,2018-01-25,66.05641475678483
981,2018-01-26,66.07440487981216
982,2018-01-29,66.07440487981216
983,2018-01-30,66.07440487981216
984,2018-01-31,66.07440487981216
985,2018-02-01,66.07440487981216
986,2018-02-02,66.08611515220178
987,2018-02-05,66.08611515220178
988,2018-02-06,66.0920452696786
989,2018-02-07,66.0920452696786
990,2018-02-08,66.09791454058544
991,2018-02-09,66.22951544055198
992,2018-02-12,66.2307167564596
993,2018-02-13,66.23074217201804
994,2018-02-14,66.23074217201804
995,2018-02-15,66.29145461028332
996,2018-02-16,66.36972505323625
997,2018-02-20,66.47228830077961
998,2018-02-21,66.76772316729571
999,2018-02-22,67.17188735429174
1000,2018-02-23,67.613884000009
1001,2018-02-26,67.99553027147545
1002,2018-02-27,68.15264516130668
1003,2018-02-28,68.45309744675032
1004,2018-03-01,68.44193258578287
1005,2018-03-02,68.44193258578287
1006,2018-03-05,68.44193258578287
1007,2018-03-06,68.44193258578287
1008,2018-03-07,68.44391995321985
1009,2018-03-08,68.44391995321985
1010,2018-03-09,68.44482689019125
1011,2018-03-12,68.45122897243411
1012,2018-03-13,68.45122897243411
1013,2018-03-14,68.45122897243411
1014,2018-03-15,68.45122897243411
1015,2018-03-16,68.45122897243411
1016,2018-03-19,68.45122897243411
1017,2018-03-20,68.45122897243411
1018,2018-03-21,68.45122897243411
1019,2018-03-22,68.45122897243411
1020,2018-03-23,68.45122897243411
1021,2018-03-26,68.45122897243411
1022,2018-03-27,68.45122897243411
1023,2018-03-28,68.45122897243411
1024,2018-03-29,68.45122897243411
1025,2018-03-30,68.45122897243411
1026,2018-04-02,68.45122897243411
1027,2018-04-03,68.45122897243411
1028,2018-04-04,68.45122897243411
1029,2018-04-05,68.4555464404211
1030,2018-04-06,68.4558015113962
1031,2018-04-09,68.4558015113962
1032,2018-04-10,68.4558015113962
1033,2018-04-11,68.4558015113962
1034,2018-04-12,68.4558015113962
1035,2018-04-13,68.4558015113962
1036,2018-04-16,68.4558015113962
1037,2018-04-17,68.47626318978706
1038,2018-04-18,68.47626318978706
1039,2018-04-19,68.47626318978706
1040,2018-04-20,68.47626318978706
1041,2018-04-23,68.47626318978706
1042,2018-04-24,68.47594011065458
1043,2018-04-25,68.56196046814456
1044,2018-04-26,68.60472596829322
1045,2018-04-27,68.78885275054043
1046,2018-04-30,69.0073697987383
1047,2018-05-01,69.0703199369217
1048,2018-05-02,69.17257695929399
1049,2018-05-03,70.00880558562329
1050,2018-05-04,70.21007440817506
1051,2018-05-07,70.48254211762787
1052,2018-05-08,70.54614724490588
1053,2018-05-09,70.7930124946582
1054,2018-05-10,70.81655645566605
1055,2018-05-11,70.81655645566605
1056,2018-05-14,70.81655645566605
1057,2018-05-15,70.81655645566605
1058,2018-05-16,70.81655645566605
1059,2018-05-17,70.81655645566605
1060,2018-05-18,70.81655645566605
1061,2018-05-21,70.81655645566605
1062,2018-05-22,70.81655645566605
1063,2018-05-23,70.81655645566605
1064,2018-05-24,70.81655645566605
1065,2018-05-25,70.81655645566605
1066,2018-05-29,70.81655645566605
1067,2018-05-30,70.81655645566605
1068,2018-05-31,70.81655645566605
1069,2018-06-01,70.81655645566605
1070,2018-06-04,70.81655645566605
1071,2018-06-05,70.81655645566605
1072,2018-06-06,70.81655645566605
1073,2018-06-07,70.81655645566605
1074,2018-06-08,70.81655645566605
1075,2018-06-11,70.81655645566605
1076,2018-06-12,70.81655645566605
1077,2018-06-13,70.81655645566605
1078,2018-06-14,70.81655645566605
1079,2018-06-15,70.81655645566605
1080,2018-06-18,70.81655645566605
1081,2018-06-19,70.81655645566605
1082,2018-06-20,70.81655645566605
