,Date,Level
748,2017-02-22,192.36919929212692
749,2017-02-23,191.55549806863544
750,2017-02-24,191.73775773574698
751,2017-02-27,192.116975430221
752,2017-02-28,192.2010500508563
753,2017-03-01,196.12962777872497
754,2017-03-02,194.96492971244126
755,2017-03-03,196.11551735288407
756,2017-03-06,195.49818622234503
757,2017-03-07,195.750410084251
758,2017-03-08,195.02137141580485
759,2017-03-09,194.57218952653642
760,2017-03-10,195.21774150875726
761,2017-03-13,195.3018161293926
762,2017-03-14,195.00726098996392
763,2017-03-15,197.0697349003745
764,2017-03-16,197.39192295707488
765,2017-03-17,196.4100724923127
766,2017-03-20,198.47254640272328
767,2017-03-21,196.19959197351943
768,2017-03-22,198.41669263376977
769,2017-03-23,197.71469894818534
770,2017-03-24,197.32195876228047
771,2017-03-27,197.65884517923178
772,2017-03-28,201.75557214837113
773,2017-03-29,202.20475403763956
774,2017-03-30,201.93783181548267
775,2017-03-31,201.5592020554187
776,2017-04-03,201.6150558243722
777,2017-04-04,203.11664030760727
778,2017-04-05,202.06423771364064
779,2017-04-06,201.5592020554187
780,2017-04-07,201.11002016615026
781,2017-04-10,200.8719067300852
782,2017-04-11,198.7112477731984
783,2017-04-12,198.9493612092635
784,2017-04-13,197.89754654970687
785,2017-04-14,197.89754654970687
786,2017-04-17,198.99169248678615
787,2017-04-18,198.1080270685002
788,2017-04-19,197.37840046564403
789,2017-04-20,199.84772498780035
790,2017-04-21,199.60902361732522
791,2017-04-24,201.5309812037369
792,2017-04-25,202.77975389065594
793,2017-04-26,201.58742290710046
794,2017-04-27,201.74146172253023
795,2017-04-28,201.5450916295778
796,2017-05-01,205.655929024558
797,2017-05-02,206.96114341484062
798,2017-05-03,206.32970185846065
799,2017-05-04,205.58596482976358
800,2017-05-05,208.9953964735694
801,2017-05-08,214.67778254657907
802,2017-05-09,216.0523731972461
803,2017-05-10,215.02819145496127
804,2017-05-11,216.88782799390899
805,2017-05-12,219.9168660744207
806,2017-05-15,219.35362490960506
807,2017-05-16,219.02967304967456
808,2017-05-17,211.67520151451902
809,2017-05-18,214.90178555680325
