,Date,Level
1098,2018-07-13,291.6162578104962
1099,2018-07-16,291.6162578104962
1100,2018-07-17,291.6162578104962
1101,2018-07-18,317.2601051259532
1102,2018-07-19,317.2601051259532
1103,2018-07-20,317.2601051259532
1104,2018-07-23,317.2601051259532
1105,2018-07-24,317.2601051259532
1106,2018-07-25,317.2601051259532
1107,2018-07-26,317.2601051259532
1108,2018-07-27,317.2601051259532
1109,2018-07-30,317.2601051259532
1110,2018-07-31,317.2601051259532
1111,2018-08-01,317.2601051259532
1112,2018-08-02,317.2601051259532
1113,2018-08-03,317.2601051259532
1114,2018-08-06,317.2601051259532
1115,2018-08-07,317.2601051259532
1116,2018-08-08,317.2601051259532
1117,2018-08-09,317.2601051259532
1118,2018-08-10,317.2601051259532
1119,2018-08-13,317.2601051259532
1120,2018-08-14,317.2601051259532
1121,2018-08-15,317.2601051259532
1122,2018-08-16,317.2601051259532
1123,2018-08-17,317.2601051259532
1124,2018-08-20,317.2601051259532
1125,2018-08-21,317.2601051259532
1126,2018-08-22,317.2601051259532
1127,2018-08-23,317.2601051259532
1128,2018-08-24,317.2601051259532
1129,2018-08-27,317.2601051259532
1130,2018-08-28,317.2601051259532
1131,2018-08-29,317.2601051259532
1132,2018-08-30,317.2601051259532
1133,2018-08-31,317.2601051259532
1134,2018-09-04,317.2601051259532
1135,2018-09-05,317.2601051259532
1136,2018-09-06,317.2601051259532
1137,2018-09-07,317.2601051259532
1138,2018-09-10,317.2601051259532
1139,2018-09-11,317.2601051259532
1140,2018-09-12,317.2601051259532
1141,2018-09-13,317.2601051259532
1142,2018-09-14,317.2601051259532
1143,2018-09-17,317.2601051259532
1144,2018-09-18,317.2601051259532
1145,2018-09-19,317.2601051259532
1146,2018-09-20,317.2601051259532
1147,2018-09-21,317.2601051259532
1148,2018-09-24,317.2601051259532
1149,2018-09-25,317.2601051259532
1150,2018-09-26,317.2601051259532
1151,2018-09-27,317.2601051259532
1152,2018-09-28,317.2601051259532
1153,2018-10-01,317.2601051259532
1154,2018-10-02,317.2601051259532
1155,2018-10-03,317.2601051259532
1156,2018-10-04,317.2601051259532
1157,2018-10-05,317.2601051259532
1158,2018-10-09,317.2601051259532
1159,2018-10-10,317.2601051259532
