,Date,Level
726,2017-01-20,217.71434495628432
727,2017-01-23,215.81366416698341
728,2017-01-24,220.0862689164863
729,2017-01-25,219.1594906803809
730,2017-01-26,218.2798367613656
731,2017-01-27,223.76196564951445
732,2017-01-30,221.82986864882017
733,2017-01-31,221.02875525828838
734,2017-02-01,221.1387119981653
735,2017-02-02,218.65683129808642
736,2017-02-03,220.3061823962401
737,2017-02-06,221.4371660064026
738,2017-02-07,226.1967220325032
739,2017-02-08,227.35912185405914
740,2017-02-09,226.41663551225702
741,2017-02-10,227.48478669963274
742,2017-02-13,224.94007357676705
743,2017-02-14,221.20154442095208
744,2017-02-15,223.47921974697385
745,2017-02-16,223.07080899885958
746,2017-02-17,223.40067921849032
747,2017-02-21,223.99758723496498
748,2017-02-22,225.97680855274942
749,2017-02-23,224.2803331375056
750,2017-02-24,225.01861410525058
751,2017-02-27,225.2699437963978
752,2017-02-28,223.25930626722
753,2017-03-01,224.0761277634485
754,2017-03-02,219.1751987860776
755,2017-03-03,218.5625826639062
756,2017-03-06,222.96085225898267
757,2017-03-07,222.15973886845092
758,2017-03-08,220.416139136117
759,2017-03-09,220.74600935574776
760,2017-03-10,221.31150116082898
761,2017-03-13,225.44273295906154
762,2017-03-14,224.92436547107036
763,2017-03-15,228.16023524459092
764,2017-03-16,226.80933815467455
765,2017-03-17,227.9403217648371
766,2017-03-20,229.0713053749996
767,2017-03-21,223.71484133242433
768,2017-03-22,224.0761277634485
769,2017-03-23,222.80377120201567
770,2017-03-24,223.0865171045563
771,2017-03-27,226.29097066668342
772,2017-03-28,228.03457039901727
773,2017-03-29,230.07662413958852
774,2017-03-30,232.57421294536405
775,2017-03-31,232.18151030294652
776,2017-04-03,230.78348889594005
777,2017-04-04,228.55293788700845
778,2017-04-05,225.59981401602855
779,2017-04-06,225.78831128438898
780,2017-04-07,224.7987006254968
781,2017-04-10,225.96110044705267
782,2017-04-11,226.74650573188777
783,2017-04-12,225.9296842356593
784,2017-04-13,224.50024661725942
785,2017-04-14,224.50024661725942
786,2017-04-17,231.30185638393124
787,2017-04-18,225.19140326791432
788,2017-04-19,219.5364852171017
789,2017-04-20,221.76703622603335
790,2017-04-21,224.42170608877592
791,2017-04-24,225.9296842356593
792,2017-04-25,239.01453628101171
793,2017-04-26,235.8886232473681
794,2017-04-27,240.45968200510828
795,2017-04-28,239.0773687037985
796,2017-05-01,244.02542199825953
797,2017-05-02,245.7533136248967
798,2017-05-03,244.40241653498038
799,2017-05-04,247.00996208063285
800,2017-05-05,245.98893521034722
801,2017-05-08,245.64335688501978
802,2017-05-09,247.3398323002636
803,2017-05-10,251.76951810673344
804,2017-05-11,249.03630771550735
805,2017-05-12,252.60204770865863
806,2017-05-15,251.3611073586192
807,2017-05-16,250.40291291112038
808,2017-05-17,240.64817927346868
809,2017-05-18,244.57520569764407
810,2017-05-19,246.64867564960872
811,2017-05-22,246.86858912936253
812,2017-05-23,248.10952947940194
813,2017-05-24,247.7953673654679
814,2017-05-25,256.1206633847198
815,2017-05-26,255.1467608315243
816,2017-05-30,256.3877011815637
817,2017-05-31,256.1520795961132
818,2017-06-01,256.0264147505396
819,2017-06-02,259.46648989811723
820,2017-06-05,259.2779926297568
821,2017-06-06,259.4507817924205
822,2017-06-07,260.1419384430754
823,2017-06-08,260.5660572968863
824,2017-06-09,248.23519432497557
825,2017-06-12,237.8835526708492
826,2017-06-13,239.894190200027
827,2017-06-14,239.0773687037985
828,2017-06-15,238.38621205314365
829,2017-06-16,239.36011460633915
830,2017-06-19,240.96234138740274
831,2017-06-20,238.84174711834802
832,2017-06-21,243.5227626159651
833,2017-06-22,243.30284913621125
834,2017-06-23,248.21948621927888
835,2017-06-26,247.40266472305038
836,2017-06-27,237.23952033728443
837,2017-06-28,240.9780494930994
838,2017-06-29,235.7629584017945
839,2017-06-30,234.69480721441877
840,2017-07-03,229.60538096868743
841,2017-07-05,231.86734818901252
842,2017-07-06,229.73104581426108
843,2017-07-07,235.9043313530648
844,2017-07-10,239.8156496715435
845,2017-07-11,242.423195217196
846,2017-07-12,249.3661779351381
847,2017-07-13,248.51794022751622
848,2017-07-14,253.08899898525638
849,2017-07-17,254.00006911566504
850,2017-07-18,288.4008205914416
851,2017-07-19,288.8092313395559
852,2017-07-20,288.4008205914416
853,2017-07-21,296.1606248056122
854,2017-07-24,295.17101414672
855,2017-07-25,293.69445221123004
856,2017-07-26,297.0088625132341
857,2017-07-27,286.95567486734507
858,2017-07-28,289.09197724209645
859,2017-07-31,285.35344808628145
860,2017-08-01,285.9346479970594
861,2017-08-02,283.90830236218494
862,2017-08-03,281.536378401983
863,2017-08-04,283.17002139443997
864,2017-08-07,284.83508059829035
865,2017-08-08,280.16977320636994
866,2017-08-09,276.11708193662093
867,2017-08-10,265.68689975401105
868,2017-08-11,269.2369316414656
869,2017-08-14,268.60860741359755
870,2017-08-15,264.6815809894222
871,2017-08-16,267.006380632534
872,2017-08-17,260.8959275165171
873,2017-08-18,261.6027922728686
874,2017-08-21,261.94837059819605
875,2017-08-22,266.0010618679451
876,2017-08-23,265.5612349084374
877,2017-08-24,264.1003810786442
878,2017-08-25,260.6760140367632
879,2017-08-28,262.51386240327736
880,2017-08-29,265.1685322660199
881,2017-08-30,274.40489841568046
882,2017-08-31,274.43631462707384
883,2017-09-01,274.483438944164
884,2017-09-05,274.13786061883656
885,2017-09-06,281.5677946133764
886,2017-09-07,281.1750919709589
887,2017-09-08,277.1224007012098
888,2017-09-11,285.4791129318551
889,2017-09-12,290.83557697443035
890,2017-09-13,288.4636530142284
891,2017-09-14,286.87713433886154
892,2017-09-15,286.43730737935385
893,2017-09-18,290.00304737250514
894,2017-09-19,291.6681065763555
895,2017-09-20,291.4010687795116
896,2017-09-21,296.537619342333
897,2017-09-22,294.2913602277047
898,2017-09-25,280.4682272146073
899,2017-09-26,281.7719999874335
900,2017-09-27,285.8403993628792
